0,1,2,3,4,5,6,7,8,9
0.69205576,0.989983,0.24107097,0.09729109,0.1551378,0.8899965,0.0703508,0.6133216,0.031840697,0.007269461
0.98476756,0.02657906,0.34268716,0.42268473,0.20141831,0.0036865617,0.6389324,0.67365456,0.019925106,0.003226454
0.92654735,0.99662995,0.006415568,0.9286799,0.028243959,0.998965,0.7540244,0.054739073,0.025046414,0.02619429
0.036945205,0.021862274,0.04262035,0.0004121568,0.011209984,0.4940942,0.28487065,0.00039408187,0.0022483906,0.00404886
0.02521345,0.9141792,0.17654769,0.041249033,0.4516634,0.99208176,0.0013840147,0.79411566,0.20822065,0.0010873206
0.013156403,0.59307057,0.9275334,0.083776176,0.9980194,0.29226846,0.3128868,0.0028382486,0.014216705,0.913416
0.0014675844,0.9767747,0.926945,0.013176686,0.42775193,0.020378042,0.9918691,0.7350218,0.19082586,0.6955133
0.807499,0.010060548,0.0005327567,0.00015362553,0.023401836,0.0006499367,0.0014812965,0.00024855192,0.037980523,0.88340116
0.17674817,0.0020963147,0.19853647,0.0011011086,0.9864587,0.9050385,0.1917416,0.72834677,0.96875066,0.004690325
0.023871582,0.30135387,0.007391618,0.33846456,0.6074283,0.4632925,0.9802544,0.007551357,0.26855436,0.9261654
0.00074522966,0.03412054,0.8855651,0.35211653,0.05678907,0.029434683,0.04123198,0.7360861,0.9781163,0.55277276
0.025975434,0.97950757,0.0006857769,0.0011775823,0.004208908,0.99456125,0.09356119,0.68313533,0.983129,0.045590457
0.015099219,0.0018636918,0.00079697336,0.013309941,0.015293942,0.013087976,0.98727757,0.013597939,0.00045909735,0.001936269
0.10807776,0.00068808097,0.00037487102,0.99317575,0.0017053011,0.3214782,0.96498656,5.7334535e-05,0.6278145,0.9843133
0.9648786,0.7951066,0.005105808,0.00093192625,0.06038887,8.919305e-05,0.030237237,0.7867897,0.009506173,0.040977594
0.06802249,0.057687964,0.013025994,0.22568785,0.075509995,0.24905592,0.0012133886,0.2052794,0.0053585647,0.0015381771
0.026246648,0.007262375,0.0009935597,0.006453243,0.13671032,0.5344532,0.0060580014,0.13902156,0.19452985,0.0043774974
0.3891813,0.0051704794,0.89989513,0.15684056,0.007923037,0.11402146,0.9517336,0.03559588,0.9174325,0.20919326
0.13062273,0.4561123,0.0005468735,0.1496895,0.0287068,0.5086497,0.86796933,0.00039933037,0.0038033975,0.5121899
0.054108117,0.13728234,0.6150356,0.015376268,0.048808433,0.18500206,0.08378634,0.016459126,0.9646774,0.9511298
0.045664262,0.80576026,0.013864425,0.0018575559,0.8937285,0.28777793,0.7706405,0.9970682,0.63339525,0.0040290114
0.92343444,7.774853e-05,0.0028556325,0.00011990176,0.00029778352,0.23686734,0.013526155,0.00025666825,0.83412665,0.008202409
0.279811,0.48570502,0.0019221022,0.15088926,0.44444498,0.063898385,0.06427616,0.58671975,0.6559678,0.59660405
0.25593808,0.00049929984,0.79006195,0.009375608,0.022956217,0.09073627,0.00029523936,0.0053330753,0.9887682,0.47903857
0.82246125,0.48563677,0.6730031,0.0009748163,0.0019575304,0.01727465,0.005757888,0.052466627,0.7026618,0.36085224
0.04313057,0.0014387503,0.0062416703,0.6085208,0.0013478288,0.8181419,0.019169442,0.10323733,0.9884813,0.055082213
0.50788957,0.2831434,0.00093779794,0.033277955,0.00018640875,0.9950505,0.061477445,0.002430381,0.5480916,0.02268339
0.012568132,0.7161144,0.1434643,0.008258994,0.7012183,0.09343023,0.28992337,0.49915043,0.003066121,0.010386398
0.13571419,0.0021213393,0.025074804,0.0456955,0.6818783,0.04902597,0.103067465,0.00022332606,0.6258585,0.98584604
0.9439217,0.00077075977,0.0020733029,6.3445004e-05,0.9998503,0.00069428794,0.6601706,0.67106354,0.0015743298,0.0009813323
0.036600687,0.0010844448,0.96052974,0.0035905752,0.0026799175,0.6930897,0.021631252,9.7444994e-05,0.043692034,0.007525774
0.11753413,0.97393286,0.005037277,0.98134196,0.47008044,0.91908914,0.8371579,0.00046630038,0.102305196,0.9968558
0.10986338,0.28692332,0.09219804,0.93165475,0.0025435803,0.96493083,0.9823321,0.10558448,0.32170048,0.02367773
0.6380506,0.0023046497,0.91276497,0.9413196,0.8079863,0.6256935,0.4740876,0.002909665,0.87914455,0.8263751
0.020491904,0.0018353716,0.829935,0.0024897403,0.39800683,0.86177856,0.0019400545,0.05123597,0.890452,0.01378703
0.61862504,0.22253756,0.85497755,0.0076348293,0.014849922,0.0023540324,0.90908396,0.20507106,0.20120074,0.2847352
0.20382728,0.19946358,0.99737084,0.004575054,0.0065349946,0.0038646741,0.96595067,0.23587213,0.32374543,0.091937594
0.0021407318,0.0011917561,0.00047046327,0.7482355,0.92884266,0.3371182,0.03293321,0.99878186,0.979738,0.004375127
0.5891065,0.013784542,0.06031889,0.001798613,0.7729373,0.004293501,0.26421842,0.6214609,0.90755105,0.3615453
0.748883,0.014467515,0.07150262,0.98176366,0.9947749,0.00377642,0.3479193,0.07587892,0.016528968,0.78194624
0.20495847,0.06209955,0.54259884,0.5660864,0.28719807,0.27630132,0.32579628,0.8444245,0.95763624,0.26011062
0.0055139316,0.92670894,0.21159658,0.00064619596,0.0028623915,0.06765744,0.31358564,0.60425645,0.83189017,0.39646113
0.05834105,0.99524194,0.0019236965,0.0046111913,0.9898331,0.9555196,0.35240403,0.20821033,0.115251474,0.5371347
0.0103269825,0.00030172066,0.960054,0.7323965,0.0158108,0.8177234,0.0013139534,0.060462102,0.23136458,0.00034352424
0.0037693097,0.8287935,0.99772394,0.0008462116,0.12697345,0.0028188762,0.90810037,0.55323714,0.008970627,0.026159469
0.005684869,0.9750445,0.6410609,0.29858002,0.27805546,0.23027286,0.006495934,0.7465138,0.006284936,0.01597751
0.92979693,0.0944659,0.19197002,0.16969223,0.07325907,0.9017684,0.089576095,0.04263385,0.9734318,0.2641549
0.93979293,0.0024804627,0.015119094,0.9793011,0.22323191,0.0018202239,0.05682761,0.27001584,0.0054175137,0.00792364
0.5940585,0.028261032,0.0051336894,0.0007446354,0.0014486719,0.0015823601,0.7392677,0.17727606,0.91057336,0.5918946
0.016214203,0.0015071601,0.86685175,0.8894254,0.006199852,0.38833144,0.013985256,0.02939116,0.009707065,0.00061287964
0.7370179,0.003452408,0.041339263,0.82004267,0.73513824,0.42668226,0.9750984,0.03136287,0.1523743,0.14140096
0.072145976,0.7665647,0.0026730355,0.00025301546,0.8701766,0.97746384,0.00063641195,0.030950379,0.06598965,0.018378543
0.8927044,0.0016286576,0.008623098,0.063308224,0.0081718005,0.0002674994,0.002305064,0.098397404,0.020951543,0.01952115
0.9757118,0.059620563,0.40272444,0.10918965,0.0048374487,4.0649742e-05,0.4435467,0.92692363,0.5922282,0.1712992
0.031202143,0.00026395734,0.059694048,0.34180427,0.93350136,0.6466089,0.35473153,0.00062130194,0.043941565,0.10609053
0.8663095,0.011755348,0.9608774,0.04018453,0.15380596,0.030579017,0.002822951,0.031665843,0.27051085,0.09696235
0.88511986,0.0685524,0.006475247,0.04937934,0.72636384,0.2152831,0.028509181,0.8373933,0.051712397,0.0006187653
0.10237777,0.035122395,0.88646775,0.45317873,0.65652746,0.041218996,0.07947896,0.09083786,0.021372318,0.05999623
0.007625904,0.030068439,0.96255106,9.234413e-05,0.012725685,0.6048922,0.00020469578,0.001591247,0.38363886,0.026483526
0.9939622,0.98847973,0.0124476375,0.113009214,0.012960611,0.82773423,0.16233982,0.77541703,0.75796586,0.06963385
0.9341614,0.00087911315,0.9441539,0.18886727,0.2805112,0.039271332,0.007944749,0.95377046,0.99187547,0.0066307904
0.29225987,0.31593356,0.014320041,0.52747375,0.0007839201,0.78930223,0.9867861,0.036653906,0.018102635,0.007873134
0.36812192,0.04756111,0.069316335,0.43936655,0.32136,0.8793273,0.80154306,0.4517761,0.82788926,0.028779345
0.011866375,0.2850629,0.0002762701,0.9692576,0.038700275,0.03743914,0.00071816734,0.78147185,0.36864704,0.4433336
0.0013349766,0.006528067,0.47817695,0.0041439882,0.99177027,0.008683576,0.04788757,0.29375672,0.00041043715,0.001049553
0.0054508564,0.85838103,0.004828812,0.7430212,6.8825524e-05,0.0020134968,0.01181512,0.7515734,0.003764949,0.028900033
0.0014040172,0.036694698,0.500475,0.0005966887,0.9677495,0.0032551049,0.19300729,0.5779092,0.0006929976,0.0018084084
0.003665148,0.017981477,0.00020443421,0.005657134,0.34257853,8.760352e-05,0.0062198895,0.30683205,0.0016110919,0.10854942
0.0015595811,0.4288467,0.3344226,0.033119634,0.00079126045,0.00077510515,0.16397928,0.9201979,0.8139074,0.578076
0.5550105,0.002471473,0.9314418,0.00045705424,0.97854143,0.016857838,0.17822324,0.43735397,0.118626714,0.0022106648
0.9926181,0.26296845,0.0021779765,0.7502371,0.00914545,0.9829357,0.87351805,0.7828668,0.85653055,0.0012364851
0.0075067366,0.000403032,0.024734471,0.073265575,0.39520255,0.5908578,0.031485848,0.9042195,0.99443907,0.015068742
0.004849962,0.58444977,0.74245197,0.7412473,0.99831796,0.0034521965,0.81663793,0.028562061,0.016254265,0.99632823
0.0065918295,0.9385547,0.9974453,0.0010545227,0.0013935242,0.5659363,0.0018802503,0.003392378,0.06740232,0.08482716
0.007640319,0.081038214,0.011469316,0.24793483,0.00059143914,0.0009999422,0.6733847,0.023436343,0.8500606,0.99302477
0.026747923,0.9908941,0.004161677,0.020120772,0.9565229,0.9571458,0.32998013,0.9471785,0.2245246,0.031837713
0.1028624,0.03572132,0.118989214,0.09597235,0.40476182,0.002228378,0.08054998,0.979024,0.3758915,0.033601273
0.0009667787,0.38072187,0.41662228,0.9543815,0.44245556,0.00025582904,0.018288366,0.96153206,0.00954097,0.24903612
0.07698063,0.99159765,0.004233607,0.085083745,0.92072356,0.98841006,0.027927622,0.01686289,0.87749887,0.986412
0.013809353,0.99694043,0.027599312,0.00028650532,0.9090604,0.8398737,0.94239366,0.9211376,0.029205926,0.008815308
0.00043869976,0.124590084,0.983552,0.008320247,0.17089665,0.0020009216,0.3105718,0.59613997,0.0016391949,0.0022274961
0.70262384,0.04871639,0.97584724,0.021277037,0.27629933,0.05545369,0.6903254,0.12000365,0.08641854,0.024921823
0.17065556,0.0003978206,0.0029314626,0.14806269,0.50865835,0.10141065,0.95450103,0.97272193,0.67115307,0.0004582655
0.02269526,0.9696059,0.062779434,0.002144896,0.023274435,0.9938173,0.0012303864,0.3931214,0.8187833,0.012292354
0.2711604,0.11088643,0.18212935,0.01733693,0.5974806,0.00092124403,0.2716321,0.49451956,0.019926159,0.15319994
0.03653891,0.2592181,0.2328834,0.024015741,0.06837408,0.70553225,0.1476412,0.013374861,0.8744091,0.78635794
0.9071472,0.0843857,0.014075394,0.04943256,0.34666285,0.0007179668,0.009520651,0.46940127,0.08799233,0.4002778
0.58506185,0.9947489,0.2563945,0.111908995,0.018248698,0.9978344,0.35089126,0.082009465,0.022814486,0.0029983472
0.01465629,0.9658444,0.35836473,0.9940096,0.35238618,0.0998325,0.004233368,0.6349786,0.025604969,0.57501614
0.0061344663,0.053339057,0.6350766,0.9853947,0.66284394,0.00073591043,0.00036913416,0.8790232,0.008147146,0.06442621
0.0012439389,0.022829963,0.00417899,0.9643907,0.952975,0.0010977717,0.0061394856,0.82732683,0.6343286,0.9597251
0.030493733,0.027870404,0.007408875,0.99605066,0.9951379,7.369816e-05,0.0003390011,0.839571,0.0030177257,0.5983821
0.8077768,0.099948525,0.44857383,0.019774932,0.0018958686,0.00050654856,0.9801059,0.02771781,0.05086885,0.39191753
0.045576695,0.1983533,0.12219372,0.99073595,0.0023995475,0.5096786,0.026173552,0.56250757,0.010989529,0.0014549355
0.56507885,0.039698374,0.35020575,0.9529025,0.80422574,0.03308925,0.035838384,0.8759175,0.9624144,0.7083946
0.005810369,0.074051395,0.4596706,0.68859226,0.9886898,0.108402796,0.92252284,0.07190814,0.91378665,0.9945792
0.6698701,0.013494333,0.429825,0.8128939,0.002147635,0.0007859543,0.99302286,0.63476175,0.005068268,0.0014645946
0.32431182,0.8519321,0.98215246,0.29362816,0.40319738,0.85194916,0.076473884,0.012460099,0.16226399,0.45483866
0.05539213,0.00086639076,0.9755546,0.94948536,0.0037820067,0.5228415,0.20867798,0.0016461978,0.012729862,0.0023529015
0.93290526,0.0019298742,0.009861257,0.24320625,0.5971783,0.00039253713,0.016835576,0.99533206,0.9768129,0.08338129
0.054940507,0.13555698,0.03769473,0.0012121547,0.8866633,0.31647274,0.00028851154,3.715615e-05,0.077981845,0.9771211
0.93404925,0.099190876,0.23107897,0.48962232,0.055501092,0.46752504,0.882169,0.14902782,0.0515806,0.009021354
0.003952853,0.78757447,0.79813814,0.99255085,0.15773548,0.00032416562,0.02434947,0.9370583,0.020069545,0.6385199
0.98274666,0.0021234946,0.050617877,0.012846576,0.0011917965,0.00039368367,0.002122364,0.010116774,0.118305765,0.11611063
0.027535148,0.907485,0.08710794,0.03891777,0.8673078,0.017769177,0.033290204,0.96280795,0.0013679471,0.0026852617
0.0017348825,0.05734181,0.01681822,0.0012491846,0.0034659293,0.00050978904,0.01139258,0.55200094,0.6718831,0.49461824
0.011290022,0.65357727,0.013658718,0.014226618,0.00010956457,0.015311982,0.08772829,0.023872681,0.0044165896,0.04936243
0.04452143,0.0019125202,0.004882548,0.2879941,0.095057696,0.351717,0.051153257,0.0022362215,0.07284506,0.116182655
0.49759552,0.003821235,0.36168236,0.96197295,0.00030935835,0.026935184,0.90485305,0.18752514,0.03585385,0.0022386326
0.022500535,0.08416315,0.08017611,0.98612046,0.1729762,0.78208464,0.9533868,0.004133458,0.32413867,0.8072109
0.90464956,0.004232604,0.98700106,0.13705622,0.0154884225,0.3027934,0.0026678676,0.011944768,0.14676473,0.0028662658
0.98524845,0.18491115,0.012922663,0.9905646,0.00019921316,0.75870144,0.9638678,0.35880807,0.035424184,0.00031138406
0.55908334,0.06160805,0.8082467,0.640453,0.803754,0.039227404,0.5936206,0.28536412,0.72863114,0.76743263
0.62716883,0.06494653,0.31937292,0.63483804,0.0037517564,0.4014859,0.0060652983,0.064098924,0.058312967,0.0066255033
0.018731017,0.489778,0.881521,0.83247507,0.3634561,0.045443352,0.057880215,0.00024519785,0.074595354,0.9976389
0.03660691,0.9754405,0.00019012978,0.00020930255,0.4193509,0.06712391,0.36883593,0.0025937066,0.0013913071,0.759861
0.04626185,0.9659981,0.0013178661,0.6786112,0.00044382238,0.99526614,0.59350836,0.9178196,0.9075319,0.0075670723
0.05001063,0.0041267704,0.0023239118,0.036115818,0.00049427996,0.9525698,0.010448585,0.007758007,0.65393525,0.0047423523
0.0053990544,0.01692263,0.00495652,0.9990923,0.03845399,0.0009305949,0.0021211691,0.8666911,0.0027737366,0.024830168
0.027972557,0.9920652,0.001523877,0.0043177498,0.43237177,0.8654164,0.31567684,0.45626587,0.89533633,0.84659535
0.007883992,0.9748734,0.020398237,0.0012485755,0.831065,0.9635618,0.4903811,0.9756513,0.44905496,0.0034447173
0.0014301294,0.5993,0.9720126,0.009151605,0.0019496405,0.68289965,0.0022186022,0.43971652,0.8477767,0.012836572
0.00847133,0.003089595,0.10173629,0.90460086,0.001330356,0.02901803,0.878706,0.00049066136,0.0017241266,0.071155235
0.17366627,0.016168436,0.0026456283,0.000611953,0.6031195,0.0004921619,0.28993702,0.97408444,0.42017767,0.016868811
0.0544674,0.03805183,0.33546692,0.008773077,0.5970377,0.88738364,0.8206766,0.4187315,0.7209415,0.011758739
0.2297828,0.015828164,0.6182254,0.0011008526,0.9783634,0.115637004,0.63233274,0.4543629,0.19827461,0.017597465
0.11443186,0.0012185705,0.0010099458,0.0012157277,0.9975205,0.0036420312,0.13964958,0.97569925,0.107322946,0.0029218437
0.26088437,0.032543235,0.08270747,0.0024123807,0.20658433,0.05236571,0.00068081735,0.00022370648,0.69517267,0.9884178
0.004419738,0.96036196,0.8381725,0.005057615,0.0008468202,0.030786984,0.9959961,0.3244143,0.12724578,0.25276852
0.40740344,0.008237041,0.011826364,0.23865668,0.00037456703,0.0017014927,0.008843493,0.23607653,0.50274307,0.17753619
0.96287054,0.16992055,0.06466705,0.5726072,1.7417124e-05,0.092119105,0.99834746,0.012879936,0.01959942,0.010247436
0.0073870537,0.4213347,0.089375965,0.09708033,0.94676715,0.35907665,0.971704,0.64567137,0.7032723,0.5825969
0.43671924,0.1610157,0.09794305,0.8773292,0.017386429,7.30625e-05,0.004542337,0.7657699,0.07465997,0.58493215
0.080291,0.72940403,0.0026962261,0.127767,0.77430147,0.6052672,0.32685953,0.0011603778,0.063391484,0.964808
0.13291775,0.9665293,0.0044450928,0.00041164318,0.7022231,0.28532475,0.5130311,0.97139674,0.2799804,0.0133339595
0.0014544486,0.0025590248,0.98938936,0.0011803427,0.00024106886,0.48689437,0.69485813,0.004873757,0.96284187,0.044081517
0.005754992,0.06924135,0.8079731,0.012859559,0.9988016,0.100483105,0.8168571,0.01602599,0.050231375,0.7313706
0.1062399,0.9852686,0.0006528576,0.5976137,0.0033886316,0.9723651,0.5508733,0.0018300392,0.73184085,0.982016
0.0030118353,0.37453046,0.62993354,0.9935146,0.92297053,0.0049234405,0.0022023157,0.3467451,0.010849498,0.7675725
0.34049112,0.00040256663,0.0013559097,0.0049435766,0.015966434,0.057357777,0.14617541,3.9734834e-05,0.006396665,0.13073753
0.17425121,0.9982415,0.014085218,0.07042046,0.6668937,0.9987838,0.00075054425,0.73509,0.017760132,0.001109798
0.25400212,0.86618286,0.8226514,0.009963334,0.046150263,0.0019836165,0.9801818,0.9989193,0.944141,0.047478925
0.019732302,0.04072974,0.46421543,0.0007780868,0.0010352968,0.026094165,0.0005192103,0.0017729095,0.77449644,0.8578296
0.24583773,0.35137305,0.99729466,0.15797791,0.25709772,0.7973228,0.0014430452,0.040601913,0.3763353,0.037596792
0.29512522,0.462503,0.9203795,0.015419947,0.8338624,0.7271395,0.13159221,0.09600004,0.2283203,0.08332911
0.04204551,0.054411914,0.04734504,0.9922963,0.91980946,0.0009118693,0.000937806,0.9610282,0.010112287,0.10692427
0.9889134,0.018729614,0.0004345404,0.05048142,0.0012972393,0.06073977,0.4791649,0.009713218,0.53074247,0.29024306
0.7131025,0.003789196,0.83281505,0.998519,0.9073186,0.2529498,0.90711933,0.0001735314,0.4099119,0.9906751
0.16434214,0.18109994,0.4521227,0.0055621304,0.028692828,0.86512667,0.12001682,0.60217625,0.99803436,0.19001271
0.1895198,0.23185205,0.549972,0.08304488,0.54925346,0.010470405,0.0019141182,0.90572673,0.012474529,0.001619228
0.0014221137,0.4759381,0.045195237,0.2437137,0.0006324759,0.0008485039,0.64247215,0.772099,0.0030135408,0.012946223
0.89659846,0.002796046,0.0041299737,0.30281422,0.0024477236,0.038270388,0.5132267,0.00023046673,0.04473388,0.5205958
0.98956877,0.0022232514,0.16983466,0.99162143,0.014406337,0.1412626,0.9954294,0.015959041,0.109822676,0.05963225
0.0023592543,0.00056333136,0.9338128,0.0013771397,0.9826273,0.12993857,0.00017373271,0.06162097,0.0013652965,0.00010054186
0.46218196,0.10411822,0.9796854,0.50076747,0.16277917,0.94469875,0.08144124,0.0011225349,0.2753016,0.16348122
0.011399322,0.008831242,0.0026775799,0.00083704444,0.03470225,0.006819819,0.9206095,0.010506179,0.00079802127,0.008551269
0.42873996,0.005654273,0.0036921024,0.004197109,0.9842886,0.045516174,0.39903826,0.35864973,0.934913,0.75100654
0.05024719,0.3175014,0.09230116,0.0006748561,0.92226857,0.00064775994,0.6699623,0.24853615,0.016157845,0.49490836
0.017155856,0.028662175,0.029143011,0.47855252,0.7102368,0.93508464,0.9704592,0.1988273,0.99031746,0.6770747
0.5484503,0.6192156,0.16173963,0.99806005,0.39314818,0.0008142841,0.0011465773,0.98462063,0.043859724,0.22060058
0.0050536026,0.009343664,0.005750985,0.5126097,0.9020828,0.0011111028,9.140522e-05,0.014279021,0.07542444,0.971868
0.056301016,0.9849224,0.0024191951,0.80632067,0.26444396,0.88372344,0.11397957,0.68113935,0.0014317981,0.0035237349
0.021164019,0.004443994,0.0027195392,0.9951768,0.004726796,0.113097675,0.32410854,0.19303975,0.0039857384,0.0021461137
0.025619734,0.6013657,0.96381825,0.00053416315,0.00038297148,0.0010408999,0.9805334,0.022043858,0.017838879,0.1801367
0.6349419,0.56429815,0.52060443,0.9600781,0.87391484,0.70552015,0.838857,0.027890138,0.91601384,0.98244673
0.033004902,0.72741,0.00315729,0.0076513137,0.9561637,0.5638507,0.59233075,0.76516306,0.0013377934,0.0011067616
0.09630608,0.18067113,0.026539326,0.969225,0.032541644,0.71602374,0.63751024,0.4836569,0.19383758,0.015993547
0.22815895,0.015759742,0.23206307,0.753508,0.9100802,0.006092582,0.020219708,0.46574306,0.54556185,0.6828157
0.010238286,0.9841509,0.15701671,0.035892896,0.13098507,0.029433168,0.618286,0.34605777,0.0072564958,0.34362727
0.74518037,0.0006764063,0.0006408307,0.51005375,0.20829804,0.820959,0.9915238,0.063617416,0.0039011973,8.544813e-05
